#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,nodo
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T06:41:59.6Z,47.38854167,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T06:45:59.602Z,47.78041667,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T06:49:59.604Z,47.658125,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T06:53:59.606Z,48.36833333,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T06:57:59.608Z,49.35208333,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T07:01:59.61Z,48.50229167,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T07:05:59.612Z,47.39020833,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T07:09:59.614Z,47.99,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T07:13:59.616Z,46.7925,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T07:17:59.618Z,45.88395833,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T07:21:59.62Z,46.71458333,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T07:25:59.622Z,45.22708333,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T07:29:59.624Z,46.44125,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T07:33:59.626Z,46.041875,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T07:37:59.628Z,46.36083333,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T07:41:59.63Z,44.955625,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T07:45:59.632Z,43.67520833,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T07:49:59.634Z,44.358125,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T07:53:59.636Z,47.26645833,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T07:57:59.638Z,46.105625,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T08:01:59.64Z,45.62104167,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T08:05:59.642Z,43.2225,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T08:09:59.644Z,43.86604167,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T08:13:59.646Z,46.550625,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T08:17:59.648Z,42.56479167,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T08:21:59.65Z,42.63104167,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T08:25:59.652Z,43.64333333,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T08:29:59.654Z,44.32979167,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T08:33:59.656Z,43.67854167,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T08:37:59.658Z,44.01208333,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T08:41:59.66Z,44.335,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T08:45:59.662Z,44.7475,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T08:49:59.664Z,44.25645833,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T08:53:59.666Z,43.79729167,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T08:57:59.668Z,44.08708333,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T09:01:59.67Z,43.82645833,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T09:05:59.672Z,44.80604167,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T09:09:59.674Z,44.98875,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T09:13:59.676Z,44.535,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T09:17:59.678Z,45.48875,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T09:21:59.68Z,46.045625,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T09:25:59.682Z,45.90229167,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T09:29:59.684Z,44.14083333,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T09:33:59.686Z,44.50666667,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T09:37:59.688Z,44.080625,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T09:41:59.69Z,43.364375,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T09:45:59.692Z,45.86166667,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T09:49:59.694Z,44.73958333,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T09:53:59.696Z,44.4775,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T09:57:59.698Z,43.45958333,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T10:01:59.7Z,49.37208333,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T10:05:59.702Z,45.42583333,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T10:09:59.704Z,44.36958333,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T10:13:59.706Z,44.01479167,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T10:17:59.708Z,45.249375,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T10:21:59.71Z,47.67375,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T10:25:59.712Z,46.32645833,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T10:29:59.714Z,48.44020833,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T10:33:59.716Z,49.17541667,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T10:37:59.718Z,48.82354167,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T10:41:59.72Z,47.68708333,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T10:45:59.722Z,47.378125,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T10:49:59.724Z,47.99125,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T10:53:59.726Z,47.53291667,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T10:57:59.728Z,49.41958333,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T11:01:59.73Z,49.69875,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T11:05:59.732Z,49.39979167,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T11:09:59.734Z,50.93729167,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T11:13:59.736Z,52.55458333,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T11:17:59.738Z,61.63541667,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T11:21:59.74Z,63.5025,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T11:25:59.742Z,66.01583333,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T11:29:59.744Z,75.30208333,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T11:33:59.746Z,72.5775,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T11:37:59.748Z,71.57145833,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T11:41:59.75Z,72.64395833,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T11:45:59.752Z,70.12083333,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T11:49:59.754Z,67.14333333,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T11:53:59.756Z,59.77083333,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T11:57:59.758Z,63.061875,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T12:01:59.76Z,51.09375,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T12:05:59.762Z,52.00083333,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T12:09:59.764Z,53.84083333,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T12:13:59.766Z,53.15354167,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T12:17:59.768Z,54.8875,leq,leq,2
,,11,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T12:21:59.77Z,55.08333333,leq,leq,2
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T17:33:59.206Z,55.068125,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T17:37:59.208Z,61.30125,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T17:41:59.21Z,68.371875,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T17:45:59.212Z,68.04833333,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T17:49:59.214Z,66.835,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T17:53:59.216Z,72.0175,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T17:57:59.218Z,69.39145833,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T18:01:59.22Z,70.73291667,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T18:05:59.222Z,68.8875,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T18:09:59.224Z,62.06083333,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T18:13:59.226Z,61.140625,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T18:17:59.228Z,60.85229167,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T18:21:59.23Z,59.91854167,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T18:25:59.232Z,59.96104167,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T18:29:59.234Z,60.00770833,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T18:33:59.236Z,60.53104167,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T18:37:59.238Z,59.435625,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T18:41:59.24Z,60.58854167,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T18:45:59.242Z,60.24625,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T18:49:59.244Z,61.61083333,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T18:53:59.246Z,61.53416667,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T18:57:59.248Z,63.64041667,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T19:01:59.25Z,60.63770833,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T19:05:59.252Z,63.56833333,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T19:09:59.254Z,62.14270833,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T19:13:59.256Z,60.911875,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T19:17:59.258Z,62.164375,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T19:21:59.26Z,59.98041667,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T19:25:59.262Z,57.48833333,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T19:29:59.264Z,58.66333333,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T19:33:59.266Z,59.57979167,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T19:37:59.268Z,61.54895833,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T19:41:59.27Z,59.58625,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T19:45:59.272Z,62.42791667,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T19:49:59.274Z,59.12416667,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T19:53:59.276Z,61.17979167,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T19:57:59.278Z,62.17604167,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T20:01:59.28Z,62.45729167,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T20:05:59.282Z,61.90270833,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T20:09:59.284Z,60.66604167,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T20:13:59.286Z,61.50541667,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T20:17:59.288Z,59.673125,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T20:21:59.29Z,60.61541667,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T20:25:59.292Z,61.60958333,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T20:29:59.294Z,59.93916667,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T20:33:59.296Z,60.95770833,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T20:37:59.298Z,62.036875,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T20:41:59.3Z,59.495,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T20:45:59.302Z,60.199375,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T20:49:59.304Z,60.176875,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T20:53:59.306Z,59.03104167,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T20:57:59.308Z,58.4375,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T21:01:59.31Z,59.015625,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T21:05:59.312Z,59.18395833,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T21:09:59.314Z,61.93958333,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T21:13:59.316Z,64.08416667,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T21:17:59.318Z,63.16645833,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T21:21:59.32Z,56.50208333,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T21:25:59.322Z,56.25041667,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T21:29:59.324Z,56.3025,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T21:33:59.326Z,55.25208333,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T21:37:59.328Z,55.83916667,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T21:41:59.33Z,54.055625,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T21:45:59.332Z,54.908125,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T21:49:59.334Z,55.76833333,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T21:53:59.336Z,55.03416667,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T21:57:59.338Z,55.123125,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T22:01:59.34Z,56.36479167,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T22:05:59.342Z,57.30875,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T22:09:59.344Z,56.36916667,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T22:13:59.346Z,56.034375,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T22:17:59.348Z,54.440625,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T22:21:59.35Z,53.70166667,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T22:25:59.352Z,53.84416667,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T22:29:59.354Z,53.40875,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T22:33:59.356Z,55.89145833,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T22:37:59.358Z,54.02666667,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T22:41:59.36Z,55.87979167,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T22:45:59.362Z,56.39020833,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T22:49:59.364Z,52.36395833,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T22:53:59.366Z,52.82625,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T22:57:59.368Z,56.94979167,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:01:59.37Z,56.85208333,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:05:59.372Z,54.76729167,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:09:59.374Z,53.28354167,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:13:59.376Z,53.83916667,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:17:59.378Z,54.50645833,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:21:59.38Z,54.42458333,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:25:59.382Z,55.215,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:29:59.384Z,55.12395833,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:33:59.386Z,57.85958333,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:37:59.388Z,56.1025,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:41:59.39Z,57.38979167,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:45:59.392Z,55.18333333,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:49:59.394Z,54.32791667,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:53:59.396Z,55.32270833,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:57:59.398Z,54.98229167,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:01:59.4Z,54.95083333,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:05:59.402Z,56.01916667,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:09:59.404Z,54.35104167,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:13:59.406Z,55.05458333,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:17:59.408Z,53.88916667,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:21:59.41Z,55.11229167,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:25:59.412Z,54.66854167,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:29:59.414Z,56.425,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:33:59.416Z,54.27333333,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:37:59.418Z,56.043125,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:41:59.42Z,54.59125,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:45:59.422Z,52.959375,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:49:59.424Z,54.59583333,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:53:59.426Z,55.65375,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:57:59.428Z,54.69916667,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:01:59.43Z,54.63479167,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:05:59.432Z,54.30291667,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:09:59.434Z,57.01354167,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:13:59.436Z,54.58229167,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:17:59.438Z,52.99229167,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:21:59.44Z,51.25041667,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:25:59.442Z,52.190625,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:29:59.444Z,54.45104167,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:33:59.446Z,51.21333333,leq,leq,20
,,12,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:37:59.448Z,52.67229167,leq,leq,20
