#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,nodo
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:10:10Z,58.962,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:11:20Z,58.54600000000001,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:12:30Z,58.282500000000006,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:13:40Z,58.52,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:14:50Z,58.946000000000005,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:16:00Z,58.685,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:17:10Z,58.331999999999994,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:18:20Z,59.63000000000001,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:19:30Z,59.5525,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:20:40Z,60.355999999999995,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:21:50Z,60.17,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:23:00Z,60.2825,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:24:10Z,64.57000000000001,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:25:20Z,69.218,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:26:30Z,66.725,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:27:40Z,66.51599999999999,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:28:50Z,65.814,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:30:00Z,62.887499999999996,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:31:10Z,63.77199999999999,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:32:20Z,64.34,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:33:30Z,66.8425,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:34:40Z,61.60600000000001,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:35:50Z,62.75999999999999,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:37:00Z,61.97,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:38:10Z,60.872,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:39:20Z,62.746,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:40:30Z,60.2475,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:41:40Z,60.162,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:42:50Z,60.056,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:44:00Z,61.31249999999999,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:45:10Z,60.327999999999996,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:46:20Z,60.44000000000001,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:47:30Z,60.6725,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:48:40Z,60.122,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:49:50Z,60.586,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:51:00Z,61.94,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:52:10Z,60.908,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:53:20Z,61.274,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:54:30Z,60.875,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:55:40Z,61.524,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:56:50Z,60.836,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:58:00Z,60.0275,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:59:10Z,60.034000000000006,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:00:20Z,59.5,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:01:30Z,59.68,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:02:40Z,59.96,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:03:50Z,60.188,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:05:00Z,60.6575,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:06:10Z,62.49399999999999,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:07:20Z,60.75,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:08:30Z,64.005,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:09:40Z,61.676,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:10:50Z,61.58,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:12:00Z,61.5925,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:13:10Z,59.906000000000006,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:14:20Z,59.465999999999994,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:15:30Z,59.6125,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:16:40Z,59.556,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:17:50Z,59.44,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:19:00Z,60.61000000000001,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:20:10Z,59.65599999999999,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:21:20Z,59.39,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:22:30Z,59.692499999999995,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:23:40Z,59.29599999999999,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:24:50Z,60.08,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:26:00Z,59.6225,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:27:10Z,61.10600000000001,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:28:20Z,61.50599999999999,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:29:30Z,59.997499999999995,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:30:40Z,59.788,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:31:50Z,60.176,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:33:00Z,59.8575,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:34:10Z,59.757999999999996,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:35:20Z,60.29200000000001,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:36:30Z,59.232499999999995,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:37:40Z,59.35799999999999,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:38:50Z,60.709999999999994,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:40:00Z,59.6375,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:41:10Z,59.224000000000004,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:42:20Z,59.62199999999999,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:43:30Z,64.16,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:44:40Z,63.354,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:45:50Z,62.612,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:47:00Z,62.805,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:48:10Z,63.342000000000006,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:49:20Z,63.263999999999996,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:50:30Z,63.105,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:51:40Z,64.128,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:52:50Z,64.118,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:54:00Z,63.012499999999996,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:55:10Z,62.366,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:56:20Z,63.372,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:57:30Z,65.00999999999999,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:58:40Z,63.194,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:59:50Z,64.80799999999999,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:01:00Z,65.5325,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:02:10Z,63.010000000000005,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:03:20Z,62.705999999999996,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:04:30Z,62.555,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:05:40Z,62.42,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:06:50Z,63.522000000000006,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:08:00Z,64.0975,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:09:10Z,63.266,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:10:20Z,63.136,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:11:30Z,63.449999999999996,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:12:40Z,64.28200000000001,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:13:50Z,65.83200000000001,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:15:00Z,67.8075,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:16:10Z,64.446,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:17:20Z,61.314,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:18:30Z,62.372499999999995,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:19:40Z,61.334,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:20:50Z,61.114,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:22:00Z,61.25,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:23:10Z,60.702,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:24:20Z,60.720000000000006,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:25:30Z,62.3,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:26:40Z,66.24600000000001,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:27:50Z,64.084,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:29:00Z,64.805,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:30:10Z,62.78000000000001,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:31:20Z,64.624,leq,leq,31
,,20,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:32:30Z,61.59666666666667,leq,leq,31
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:16:50Z,44.59,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:18:00Z,44.567499999999995,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:19:10Z,44.589999999999996,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:20:20Z,44.602,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:21:30Z,44.682500000000005,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:22:40Z,44.64,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:26:10Z,44.755,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:27:20Z,44.835,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:28:30Z,44.70399999999999,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:29:40Z,44.63249999999999,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:30:50Z,44.6875,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:32:00Z,44.594,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:33:10Z,44.69499999999999,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:34:20Z,44.95,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:37:50Z,45.163333333333334,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:39:00Z,45.09,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:40:10Z,45.016000000000005,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:41:20Z,44.738,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:42:30Z,44.657500000000006,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:43:40Z,44.664,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:44:50Z,44.574,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:46:00Z,44.4375,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:47:10Z,44.576,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:48:20Z,44.882,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:49:30Z,44.985,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:50:40Z,45.068,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:51:50Z,44.986000000000004,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:53:00Z,45.0525,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:54:10Z,45.072,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:55:20Z,45.004,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:56:30Z,44.9325,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:57:40Z,44.98199999999999,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:58:50Z,44.956,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:00:00Z,44.9175,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:01:10Z,44.868,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:02:20Z,44.882,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:03:30Z,44.86,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:04:40Z,44.876,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:05:50Z,44.968,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:07:00Z,44.9825,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:08:10Z,45.06399999999999,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:09:20Z,45.072,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:10:30Z,44.9925,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:11:40Z,45.017999999999994,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:12:50Z,45.07000000000001,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:14:00Z,45.0825,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:15:10Z,45.036,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:16:20Z,44.96,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:17:30Z,44.925,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:18:40Z,44.992000000000004,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:19:50Z,45.088,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:21:00Z,45.0625,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:22:10Z,45.025999999999996,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:23:20Z,44.998000000000005,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:24:30Z,44.835,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:25:40Z,44.815999999999995,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:26:50Z,44.89,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:28:00Z,44.935,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:29:10Z,44.886,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:30:20Z,44.80200000000001,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:31:30Z,44.7475,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:32:40Z,44.762,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:33:50Z,44.782,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:35:00Z,44.80500000000001,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:36:10Z,45.019999999999996,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:37:20Z,45.13399999999999,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:38:30Z,45.13499999999999,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:39:40Z,45.238,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:40:50Z,45.256,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:42:00Z,45.3275,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:43:10Z,45.370000000000005,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:44:20Z,45.382,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:45:30Z,45.4125,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:46:40Z,45.396,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:47:50Z,45.21,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:49:00Z,45.227500000000006,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:50:10Z,45.068,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:51:20Z,45.11,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:52:30Z,45.214999999999996,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:53:40Z,45.396,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:54:50Z,45.364,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:56:00Z,45.21,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:57:10Z,45.178,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:58:20Z,45.07000000000001,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:59:30Z,45.0175,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:00:40Z,44.842,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:01:50Z,44.814,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:03:00Z,44.7925,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:04:10Z,44.959999999999994,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:05:20Z,44.94,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:06:30Z,44.81250000000001,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:07:40Z,44.748,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:08:50Z,44.727999999999994,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:10:00Z,44.760000000000005,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:11:10Z,44.72,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:12:20Z,44.744,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:13:30Z,44.77,leq,leq,32
,,21,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:14:40Z,44.772000000000006,leq,leq,32
