#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,nodo
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T16:10:40Z,55.711212121212114,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T16:19:20Z,55.673125,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T16:28:00Z,55.633030303030296,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T16:36:40Z,55.63499999999997,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T16:45:20Z,55.71060606060607,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T16:54:00Z,55.65593750000002,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T17:02:40Z,55.70969696969698,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T17:11:20Z,55.7615625,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T17:20:00Z,55.66030303030305,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T17:28:40Z,55.64249999999999,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T17:37:20Z,55.658787878787884,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T17:46:00Z,55.71624999999999,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T17:54:40Z,55.70212121212123,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T18:03:20Z,55.967187499999994,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T18:12:00Z,55.874848484848464,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T18:20:40Z,55.72000000000001,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T18:29:20Z,55.68863636363637,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T18:38:00Z,55.68843750000001,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T18:46:40Z,55.673939393939406,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T18:55:20Z,55.69718750000002,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T19:04:00Z,55.67424242424243,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T19:12:40Z,55.735000000000014,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T19:21:20Z,55.7048484848485,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T19:30:00Z,55.752500000000005,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T19:38:40Z,55.717272727272736,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T19:47:20Z,55.72000000000002,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T19:56:00Z,55.69121212121213,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T20:04:40Z,55.7571875,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T20:13:20Z,55.716969696969706,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T20:22:00Z,55.74156249999999,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T20:30:40Z,55.76363636363639,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T20:39:20Z,55.7571875,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T20:48:00Z,55.79181818181817,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T20:56:40Z,55.777187500000004,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T21:05:20Z,56.02545454545454,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T21:14:00Z,55.815625000000004,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T21:22:40Z,55.78575757575758,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T21:31:20Z,55.80593750000001,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T21:40:00Z,55.84151515151515,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T21:48:40Z,55.834375,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T21:57:20Z,55.80636363636365,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T22:06:00Z,55.863437500000025,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T22:14:40Z,55.85454545454547,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T22:23:20Z,55.864062499999996,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T22:32:00Z,55.866060606060614,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T22:40:40Z,55.995625000000004,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T22:49:20Z,55.82212121212122,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T22:58:00Z,55.84968750000001,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T23:06:40Z,55.841212121212116,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T23:15:20Z,55.790312500000006,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T23:24:00Z,55.77333333333333,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T23:32:40Z,55.79656250000001,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T23:41:20Z,55.82515151515152,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T23:50:00Z,56.067499999999995,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T23:58:40Z,55.71060606060607,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T00:07:20Z,55.78124999999999,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T00:16:00Z,55.875151515151515,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T00:24:40Z,55.80062500000002,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T00:33:20Z,55.780909090909105,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T00:42:00Z,55.991249999999994,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T00:50:40Z,55.78969696969698,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T00:59:20Z,56.01375,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T01:08:00Z,55.893030303030294,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T01:16:40Z,55.91937500000001,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T01:25:20Z,56.02060606060606,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T01:34:00Z,56.006874999999994,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T01:42:40Z,55.97060606060605,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T01:51:20Z,55.806875,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T02:00:00Z,55.673939393939385,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T02:08:40Z,55.708749999999995,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T02:17:20Z,55.759090909090915,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T02:26:00Z,55.7578125,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T02:34:40Z,55.843030303030304,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T02:43:20Z,55.94031249999999,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T02:52:00Z,55.99272727272727,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T03:00:40Z,55.67875,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T03:09:20Z,55.71212121212122,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T03:18:00Z,55.995625000000004,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T03:26:40Z,56.01181818181817,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T03:35:20Z,55.9484375,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T03:44:00Z,55.93787878787878,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T03:52:40Z,55.93000000000001,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T04:01:20Z,56.03393939393939,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T04:10:00Z,55.914062500000014,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T04:18:40Z,55.90393939393939,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T04:27:20Z,55.9965625,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T04:36:00Z,55.7460606060606,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T04:44:40Z,55.845625000000005,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T04:53:20Z,55.961515151515144,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T05:02:00Z,55.61687499999999,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T05:10:40Z,55.7090909090909,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T05:19:20Z,55.710625,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T05:28:00Z,55.71909090909089,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T05:36:40Z,55.72499999999999,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T05:45:20Z,55.73696969696969,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T05:54:00Z,55.69312500000001,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T06:02:40Z,55.71757575757575,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T06:11:20Z,55.7071875,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T06:20:00Z,55.73030303030304,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T06:28:40Z,55.715624999999974,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T06:37:20Z,55.8,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T06:46:00Z,56.032500000000006,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T06:54:40Z,56.00818181818182,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T07:03:20Z,55.9896875,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T07:12:00Z,55.72696969696968,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T07:20:40Z,55.62718749999999,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T07:29:20Z,55.66060606060606,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T07:38:00Z,55.701249999999995,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T07:46:40Z,55.869090909090914,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T07:55:20Z,55.79843749999999,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T08:04:00Z,55.7260606060606,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T08:12:40Z,55.7453125,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T08:21:20Z,55.73454545454544,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T08:30:00Z,55.75187499999999,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T08:38:40Z,55.72636363636363,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T08:47:20Z,56.01906249999998,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T08:56:00Z,56.03121212121213,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T09:04:40Z,55.887499999999996,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T09:13:20Z,56.03181818181818,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T09:22:00Z,56.01531249999999,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T09:30:40Z,55.97303030303029,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T09:39:20Z,55.71125,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T09:48:00Z,55.618484848484854,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T09:56:40Z,55.65499999999999,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T10:05:20Z,55.65272727272727,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T10:14:00Z,55.66906249999999,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T10:22:40Z,55.75545454545454,leq,leq,3
,,21,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T10:31:20Z,55.59090909090908,leq,leq,3
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T22:16:00Z,61.164736842105256,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T22:24:40Z,63.23874999999999,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T22:33:20Z,57.51666666666667,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T22:50:40Z,56.90529411764707,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T22:59:20Z,57.445624999999986,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T23:08:00Z,56.43818181818181,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T23:16:40Z,55.19166666666666,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T23:25:20Z,57.77133333333333,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T23:34:00Z,60.7734375,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T23:42:40Z,59.01333333333332,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T23:51:20Z,60.27499999999999,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T00:00:00Z,59.11900000000001,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T00:08:40Z,58.37739130434784,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T00:17:20Z,57.6134375,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T00:26:00Z,57.843636363636364,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T00:34:40Z,57.630909090909086,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T00:43:20Z,58.353437500000005,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T00:52:00Z,60.656969696969696,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T01:00:40Z,59.594687500000006,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T01:09:20Z,61.256969696969705,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T01:18:00Z,61.5,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T01:26:40Z,63.169,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T01:35:20Z,61.25531250000001,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T01:44:00Z,61.94461538461539,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T01:52:40Z,64.89142857142858,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T02:01:20Z,61.50181818181819,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T02:10:00Z,59.6734375,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T02:18:40Z,60.00409090909093,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T02:27:20Z,59.381874999999994,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T02:36:00Z,59.25272727272727,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T02:44:40Z,60.11625000000001,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T02:53:20Z,60.15666666666667,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T03:02:00Z,60.73900000000002,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T03:10:40Z,60.75916666666668,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T03:19:20Z,60.172812500000006,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T03:28:00Z,59.81848484848485,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T03:36:40Z,59.151562500000004,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T03:45:20Z,60.4839393939394,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T03:54:00Z,58.66875,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T04:02:40Z,56.42787878787878,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T04:11:20Z,54.36062500000001,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T04:20:00Z,54.23606060606062,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T04:28:40Z,54.21593750000002,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T04:37:20Z,54.21090909090911,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T04:46:00Z,54.2403125,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T04:54:40Z,54.20333333333335,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T05:03:20Z,54.21375000000002,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T05:12:00Z,54.181212121212134,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T05:20:40Z,54.193437500000016,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T05:29:20Z,54.209090909090925,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T05:38:00Z,54.229375,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T05:46:40Z,54.22030303030304,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T05:55:20Z,54.23281250000001,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T06:04:00Z,54.24272727272727,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T06:12:40Z,54.2675,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T06:21:20Z,54.25848484848484,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T06:30:00Z,54.267187499999984,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T06:38:40Z,54.24060606060607,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T06:47:20Z,54.24093750000001,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T06:56:00Z,54.23545454545455,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T07:04:40Z,54.225937500000015,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T07:13:20Z,54.22909090909092,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T07:22:00Z,54.22593750000001,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T07:30:40Z,54.24000000000001,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T07:39:20Z,54.23343750000001,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T07:48:00Z,54.23333333333334,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T07:56:40Z,54.235937500000006,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T08:05:20Z,54.2430303030303,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T08:14:00Z,54.23843750000001,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T08:22:40Z,54.23151515151517,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T08:31:20Z,54.235937500000006,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T08:40:00Z,54.23363636363637,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T08:48:40Z,54.23218750000001,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T08:57:20Z,54.52212121212122,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T09:06:00Z,54.235937500000006,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T09:14:40Z,54.229393939393944,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T09:23:20Z,54.22375000000002,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T09:32:00Z,54.22333333333334,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T09:40:40Z,54.22093750000001,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T09:49:20Z,54.22121212121213,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T09:58:00Z,54.229375000000005,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T10:06:40Z,54.23333333333335,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T10:15:20Z,54.23218750000001,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T10:24:00Z,54.22212121212122,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T10:32:40Z,54.23468750000001,leq,leq,30
,,22,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T10:41:20Z,54.24545454545455,leq,leq,30
